Time,CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W]
00:15:00,8.756533E-02,3.578680E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.027603E-02,2.816841E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.745635E-02,3.575638E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.755471E-02,3.578384E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.023923E-02,2.815814E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.739231E-02,3.573850E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.888074E-02,2.777816E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.184658E-02,2.023194E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.870904E-02,2.773023E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.885165E-02,2.777004E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.179475E-02,2.021747E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.863208E-02,2.770875E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.914544E-02,3.622790E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.193202E-02,2.863069E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.893534E-02,3.616925E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.907315E-02,3.620772E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.184338E-02,2.860595E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.882902E-02,3.613957E+03,2.546769E-02,0.000000E+00,0.000000E+00
00:30:00,8.815304E-02,3.595088E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.084811E-02,2.832813E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.804405E-02,3.592046E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.814246E-02,3.594793E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.081133E-02,2.831786E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.798001E-02,3.590258E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.943322E-02,2.793238E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.236790E-02,2.037746E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.926145E-02,2.788444E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.940417E-02,2.792427E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.231606E-02,2.036299E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.918450E-02,2.786296E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.973128E-02,3.639147E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.250001E-02,2.878926E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.952116E-02,3.633281E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.965902E-02,3.637130E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.241136E-02,2.876452E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.941485E-02,3.630313E+03,2.546769E-02,0.000000E+00,0.000000E+00
00:45:00,8.874052E-02,3.611491E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.142243E-02,2.848846E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.863154E-02,3.608448E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.872999E-02,3.611197E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.138566E-02,2.847820E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.856751E-02,3.606661E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.999032E-02,2.808790E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.289673E-02,2.052507E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.981849E-02,2.803994E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.996132E-02,2.807980E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.284490E-02,2.051060E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.974155E-02,2.801846E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.031446E-02,3.655429E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.306854E-02,2.894799E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.010433E-02,3.649563E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.024224E-02,3.653413E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.297989E-02,2.892324E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.999804E-02,3.646596E+03,2.546769E-02,0.000000E+00,0.000000E+00
01:00:00,8.932974E-02,3.627941E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.200021E-02,2.864976E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.922076E-02,3.624899E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.931925E-02,3.627648E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.196346E-02,2.863951E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.915675E-02,3.623112E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.055310E-02,2.824500E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.343355E-02,2.067492E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.038123E-02,2.819703E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.052415E-02,2.823692E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.338173E-02,2.066045E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.030430E-02,2.817555E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.089727E-02,3.671701E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.363909E-02,2.910727E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.068715E-02,3.665835E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.082509E-02,3.669685E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.355045E-02,2.908252E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.058087E-02,3.662868E+03,2.546769E-02,0.000000E+00,0.000000E+00
01:15:00,8.977993E-02,3.640511E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.244872E-02,2.877498E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.967097E-02,3.637469E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.976948E-02,3.640219E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.241199E-02,2.876473E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.960697E-02,3.635682E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.100171E-02,2.837023E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.386767E-02,2.079609E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.082982E-02,2.832225E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.097280E-02,2.836216E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.381585E-02,2.078163E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.075290E-02,2.830078E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.137289E-02,3.684980E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.411057E-02,2.923890E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.116278E-02,3.679114E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.130073E-02,3.682965E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.402193E-02,2.921415E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.105652E-02,3.676148E+03,2.546769E-02,0.000000E+00,0.000000E+00
01:30:00,9.016763E-02,3.651335E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.284069E-02,2.888441E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.005869E-02,3.648294E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.015719E-02,3.651044E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.280397E-02,2.887416E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.999470E-02,3.646507E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.140042E-02,2.848154E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.425926E-02,2.090540E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.122853E-02,2.843356E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.137154E-02,2.847348E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.420744E-02,2.089093E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.115162E-02,2.841209E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.179162E-02,3.696671E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.453123E-02,2.935634E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.158154E-02,3.690806E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.171949E-02,3.694657E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.444260E-02,2.933160E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.147531E-02,3.687841E+03,2.546769E-02,0.000000E+00,0.000000E+00
01:45:00,9.052721E-02,3.661374E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.320692E-02,2.898666E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.041830E-02,3.658334E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.051680E-02,3.661084E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.317022E-02,2.897641E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.035433E-02,3.656548E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.177448E-02,2.858596E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.462977E-02,2.100882E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.160260E-02,2.853798E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.174564E-02,2.857791E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.457797E-02,2.099436E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.152571E-02,2.851652E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.217389E-02,3.707344E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.491877E-02,2.946453E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.196387E-02,3.701481E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.210179E-02,3.705331E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.483016E-02,2.943980E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.185766E-02,3.698516E+03,2.546769E-02,0.000000E+00,0.000000E+00
02:00:00,9.086494E-02,3.670803E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.355228E-02,2.908307E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.075607E-02,3.667764E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.085455E-02,3.670513E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.351560E-02,2.907283E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.069211E-02,3.665979E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.212890E-02,2.868490E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.498291E-02,2.110739E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.195704E-02,2.863693E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.210009E-02,2.867686E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.493113E-02,2.109294E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.188017E-02,2.861547E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.252792E-02,3.717228E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.527997E-02,2.956537E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.231795E-02,3.711366E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.245585E-02,3.715216E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.519139E-02,2.954064E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.221178E-02,3.708402E+03,2.546769E-02,0.000000E+00,0.000000E+00
02:15:00,9.115346E-02,3.678858E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.385070E-02,2.916638E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.104462E-02,3.675820E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.114308E-02,3.678569E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.381404E-02,2.915615E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.098069E-02,3.674035E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.244129E-02,2.877211E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.529784E-02,2.119530E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.226946E-02,2.872414E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.241251E-02,2.876407E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.524607E-02,2.118085E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.219261E-02,2.870269E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.283765E-02,3.725875E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.559944E-02,2.965456E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.262775E-02,3.720016E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.276562E-02,3.723865E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.551089E-02,2.962984E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.252161E-02,3.717053E+03,2.546769E-02,0.000000E+00,0.000000E+00
02:30:00,9.141065E-02,3.686039E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.411922E-02,2.924135E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.130186E-02,3.683002E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.140030E-02,3.685750E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.408258E-02,2.923112E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.123794E-02,3.681218E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.272507E-02,2.885133E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.558680E-02,2.127596E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.255328E-02,2.880337E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.269631E-02,2.884330E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.553506E-02,2.126152E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.247646E-02,2.878193E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.311348E-02,3.733576E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.588674E-02,2.973477E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.290366E-02,3.727719E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.304148E-02,3.731566E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.579822E-02,2.971006E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.279755E-02,3.724756E+03,2.546769E-02,0.000000E+00,0.000000E+00
02:45:00,9.164675E-02,3.692631E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.436693E-02,2.931050E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.153801E-02,3.689595E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.163641E-02,3.692342E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.433032E-02,2.930028E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.147411E-02,3.687811E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.298792E-02,2.892470E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.585622E-02,2.135117E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.281618E-02,2.887676E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.295919E-02,2.891668E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.580451E-02,2.133673E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.273938E-02,2.885533E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.336345E-02,3.740555E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.614892E-02,2.980796E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.315369E-02,3.734699E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.329148E-02,3.738546E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.606044E-02,2.978326E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.304762E-02,3.731738E+03,2.546769E-02,0.000000E+00,0.000000E+00
03:00:00,9.186475E-02,3.698717E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.459636E-02,2.937455E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.175605E-02,3.695682E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.185443E-02,3.698428E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.455977E-02,2.936433E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.169217E-02,3.693899E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.323225E-02,2.899291E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.610796E-02,2.142143E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.306056E-02,2.894498E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.320355E-02,2.898490E+03,2.546769E-02,0.000000E+00,0.000000E+00,3.605627E-02,2.140701E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.298379E-02,2.892356E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.359180E-02,3.746930E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.638968E-02,2.987517E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.338212E-02,3.741076E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.351986E-02,3.744922E+03,2.546769E-02,0.000000E+00,0.000000E+00,6.630124E-02,2.985048E+03,2.546769E-02,0.000000E+00,0.000000E+00,9.327609E-02,3.738116E+03,2.546769E-02,0.000000E+00,0.000000E+00
